y,x
59.9595272,30.4225608
59.9534139,30.422008
59.9534168,30.4218621
59.9599792,30.4313693
59.9599738,30.4312416
59.9715331,30.3976845
59.9715913,30.3977368
59.9716939,30.3972812
59.971638,30.3972285
59.9542124,30.4829741
59.954265,30.4829194
59.9570792,30.4936908
59.9570161,30.4937568
59.9541091,30.4825765
59.9541613,30.4825225
59.9512351,30.4715363
59.9512972,30.4714719
59.9512964,30.4717723
59.9513592,30.4717059
59.9534683,30.4974562
59.9506672,30.4866606
59.9505614,30.4862446
59.9527625,30.2624414
59.9528794,30.2624784
59.954062,30.3068365
59.953168,30.4564204
59.9533478,30.4564124
60.0471192,30.3015169
60.0473302,30.301292
59.953755,30.3250106
59.9573492,30.3324273
59.9834383,30.4245237
59.9832668,30.424339
59.9790636,30.3235612
60.0382285,30.4480551
60.0086796,30.2263447
60.0082544,30.2001428
60.0102584,30.2026073
60.0101301,30.201921
60.0101426,30.2021346
60.0221307,30.2220875
60.0220496,30.2216863
60.0224428,30.2214134
60.0222287,30.2218867
60.0219664,30.2224915
60.0222702,30.2219451
60.0224743,30.2215539
59.9707447,30.3858067
59.9872108,30.2782981
59.9869337,30.2750963
59.987101,30.2679269
59.9869808,30.2706385
59.9870117,30.2699401
60.0005177,30.3479203
60.0006171,30.3479769
60.0124175,30.4298284
60.01251,30.4298833
60.0066829,30.422897
60.0067758,30.4230074
60.0422451,30.3864465
60.0422782,30.3862884
60.0335335,30.3792054
60.033507,30.3793344
60.0424647,30.3864437
60.0424332,30.386598
60.0502423,30.392783
59.9480738,30.1964153
59.9735459,30.2654377
59.9908176,30.2436682
59.9908218,30.2435335
59.9660184,30.3372546
59.9840687,30.2918391
59.9835564,30.2485899
60.0039624,30.4342057
59.977424,30.320352
59.9772231,30.3204092
59.9579059,30.3346269
59.9903901,30.4833318
60.0407283,30.2409033
60.0187548,30.2797459
60.0181615,30.2723368
60.0408498,30.2411487
59.9581546,30.3443775
59.9599274,30.3454771
59.9591486,30.3454498
59.9592399,30.3453266
59.9580702,30.3527089
59.9580387,30.3528837
59.9581393,30.3529685
59.9581722,30.352786
59.9580834,30.3446943
59.9580381,30.3443656
59.9589572,30.3454553
59.9591019,30.3456739
59.9582516,30.3447023
59.9590717,30.3452763
59.9593104,30.3464773
59.9662694,30.2940782
59.9664189,30.2997215
59.9667041,30.3001472
59.9671596,30.3008184
59.966389,30.2995007
59.9671871,30.3053447
59.9663342,30.2995153
59.9664989,30.3003616
59.9632423,30.3016476
59.966329,30.293924
59.9649099,30.2972877
59.966271,30.293896
59.9610828,30.3073931
59.9610429,30.3073303
59.9471725,30.231287
59.9472251,30.2309146
59.9471628,30.2308832
59.9492783,30.2163976
59.9493388,30.2164323
59.9469557,30.2071803
59.946962,30.2070439
59.9606608,30.2301413
59.9606061,30.2301063
59.9533911,30.2110611
59.9907552,30.2436202
59.9907572,30.2435294
59.9939173,30.2188716
59.9939693,30.2189729
59.9939885,30.2188234
59.9650861,30.3674469
59.9651019,30.3675838
60.0195355,30.256294
59.9845191,30.4273572
59.984545,30.4272014
59.9871432,30.4300825
59.9872135,30.4300749
59.9871734,30.4299476
59.9976924,30.3265069
59.9969957,30.3241948
59.977688,30.3454991
59.9776358,30.345522
59.9776288,30.3453389
60.0401213,30.3009702
60.0400011,30.3008361
59.9696224,30.304437
59.9696266,30.3042579
59.9612354,30.4078757
59.9613588,30.4079224
59.8675346,29.8561561
59.8692573,29.8484821
59.8737236,29.8616577
59.8749529,29.856743
59.8715779,29.8182527
59.8706727,29.8222819
59.828879,30.0720036
59.8340836,30.0916445
59.8334589,30.0923
59.829329,30.0861926
59.8252398,30.0822789
59.7284964,30.0835644
59.8664299,29.9226196
59.894772,29.794023
59.89553,29.7934893
59.8986146,29.7837626
59.9075659,29.7737915
59.9105236,29.7663607
59.9103723,29.7698911
59.9098083,29.7755149
59.9153108,29.7709151
59.9175692,29.7694678
59.8256852,30.0809926
59.8416685,30.0357213
59.8612634,29.9552305
59.87069,29.8999026
59.8771085,29.8599021
59.8733065,29.8543734
59.8797451,29.8255775
59.9084515,29.7817992
59.9076347,29.7854889
59.9264331,29.6701884
59.9274995,29.6572697
59.870623,29.8247889
59.8704868,29.8390853
59.8698878,29.8257125
59.8694851,29.8240741
59.8706213,29.8255552
59.8697662,29.8251769
59.8699338,29.8242291
59.8691521,29.8483768
59.8703687,29.8390669
59.8706067,29.8331883
59.9084953,29.7695721
59.8948421,29.7947769
59.8945922,29.7962116
59.9023236,29.817441
59.9107666,29.7611992
59.9110577,29.7624137
59.7770205,30.0843482
59.9076845,29.759427
59.9067917,29.7656638
59.9261962,29.680269
59.9143168,29.764372
59.9142965,29.7651854
59.9144168,29.7655962
59.9062801,29.7692027
59.9060761,29.7691166
59.9059086,29.7723417
59.9077688,29.7737767
59.907687,29.7741472
59.8944715,29.7940094
59.8941371,29.7939043
59.9154556,29.7683338
59.9142377,29.767073
59.909735,29.7758575
59.9263924,29.6667378
59.9239388,29.6672076
59.9231004,29.6676959
59.9215676,29.6650059
59.9204385,29.6646835
59.9231147,29.666109
59.9239216,29.667433
59.9265437,29.6656472
59.8160013,30.0803038
59.816502,30.061486
59.8159178,30.0746205
59.8163849,30.0735942
59.8162403,30.0762325
59.815802,30.0767139
59.8711295,29.8972311
59.870382,29.8994869
59.9017797,29.8186679
59.8674287,29.8560586
59.8656006,29.8642141
59.8707244,29.8332097
59.8640195,29.9226645
59.8398029,29.9965398
59.866547,29.8605633
59.8664399,29.8604671
59.8395531,29.9973869
59.8451895,30.0063415
59.9110263,29.7611803
59.9109531,29.7616522
59.9111781,29.7616088
59.8942945,29.7945938
59.8999989,29.7768329
59.8992829,29.7801307
59.8994247,29.7802584
59.9001679,29.7769866
59.8943607,29.7949317
59.8947085,29.7950606
59.9110048,29.7611956
59.9109433,29.7616239
59.8700443,29.8444771
59.8699303,29.8444073
59.8626453,29.796042
59.8599918,29.8005903
59.9186542,29.6629609
59.8713845,29.7653404
59.8693831,29.7613182
59.8161386,30.070368
59.8165966,30.069408
59.8190573,30.0743672
59.8150214,30.0913743
59.9262083,29.6794232
59.926805,29.6624552
59.9229639,29.6681501
59.8634748,29.8105253
59.8598698,29.8012501
59.8622907,29.8075428
59.8600396,29.8023528
59.8591531,29.8003151
59.8621685,29.7974525
59.8599122,29.8024785
59.8590075,29.8003782
59.8336432,30.09216
59.8290785,30.0714244
59.8292366,30.0719189
59.9139753,29.7807653
59.8335336,30.0918986
59.8701313,29.8240969
59.9129422,29.7833596
59.9142971,29.7654912
59.8988381,29.7828357
59.898722,29.7828502
59.87164,29.7653542
59.7296893,30.0947715
59.7306638,30.0695749
59.7177288,30.0804569
59.7330521,30.0878698
59.7980278,30.1067382
59.8337781,30.0914728
59.913197,29.7829195
59.872341,29.9619568
59.8724012,29.9619936
59.8779779,29.9231739
59.8780364,29.9232045
59.8516156,30.066618
59.851682,30.0666063
59.8526637,30.0372517
59.85273,30.0372809
59.8527923,30.0904612
59.8528848,30.0903604
59.8178603,30.0747385
59.818376,30.074477
59.875787,29.7194689
59.8717374,29.8520864
59.87182,29.8522104
59.872298,29.8497231
59.8723343,29.8498671
59.878072,29.8240163
59.8781267,29.8240664
59.8950949,29.7738434
59.8958855,29.774709
59.8959125,29.7745918
59.89671,29.775463
59.8972035,29.7759111
59.8972629,29.7758234
59.8986766,29.7772635
59.8987043,29.7771408
59.8996657,29.7781751
59.8996938,29.7780354
59.8998752,29.778368
59.8999028,29.7782334
59.9014693,29.7798202
59.9014989,29.7796946
59.9016779,29.780003
59.9017072,29.7798855
59.9077145,29.7851438
59.9129242,29.784098
59.9017036,29.7696762
59.9018322,29.769756
59.9155399,29.7668306
59.818074,30.1025034
59.8715527,29.8183683
59.8780453,29.8241323
59.8780999,29.8241824
59.7164041,30.0444034
59.9056451,29.7720727
59.9277807,29.6554895
59.8829186,29.8895637
59.8635485,29.9224983
59.8657111,29.8643108
59.8890228,29.8772328
59.7157787,30.0416214
59.8665742,29.8172984
59.8153943,30.0753361
59.8154796,30.0751446
59.8167374,30.0750317
59.816969,30.0748073
59.7241898,30.0794272
59.7239527,30.0780745
59.8338274,30.0918943
59.8407479,30.0912702
59.7240361,30.0801419
59.7240424,30.0799326
59.72428,30.079314
59.7248761,30.0804151
59.8967384,29.7753477
59.7586178,30.1103705
59.9024142,29.8173583
59.8950684,29.7739546
59.7508109,30.1047085
59.8847409,29.8855144
59.893783,29.7726129
59.8941082,29.7729186
59.8406299,30.0912816
59.7545287,30.1061673
59.8832393,29.8886437
59.7201689,30.0516179
59.7200572,30.05034
59.7298899,30.0568283
59.7300158,30.0571183
59.8405552,30.0916778
59.8404094,30.0913028
59.8940606,29.7723469
59.8939605,29.772786
59.8939239,29.772938
59.7184723,30.0536115
59.7182654,30.052673
59.7186718,30.0530064
59.7172011,30.0479711
59.7176072,30.0476744
59.7308373,30.0575259
59.7308325,30.057736
59.7301635,30.0515827
59.7305175,30.0638786
59.8433363,30.0309818
59.8394117,30.0913252
59.9023692,29.817543
59.9132834,29.7828556
59.9132647,29.7829183
59.9131293,29.7833464
59.9133675,29.7827933
59.9133213,29.782728
59.913271,29.7830874
59.8425574,30.0911221
59.8407652,30.0911611
59.8406498,30.0911776
59.882857,29.8895376
59.8828472,29.8895818
59.8712244,29.8973308
60.0012168,29.7626477
59.9896116,29.760257
59.9934043,29.7779641
60.1223883,29.9770507
60.137889,29.9888703
60.1396596,29.9889919
60.1415976,29.986308
60.1462497,29.981128
60.150433,29.9798004
60.1515758,29.9752663
60.1522169,29.9701851
60.228314,29.6781078
60.2154869,29.7324779
60.1866829,29.7966469
60.1861493,29.7984741
60.1831027,29.8147799
60.1397503,29.9881788
60.1311288,29.9850071
60.1328141,29.9862602
60.1329451,29.9875828
60.132419,29.9877284
60.058638,29.9755446
60.0392063,29.9767523
60.0279071,29.998942
60.104008,29.9766976
60.1986416,29.5495692
60.0587269,29.9763908
60.0665768,29.9755003
60.0786354,29.9734539
60.093722,29.9773294
60.2194535,29.4943783
60.1665256,29.8655477
60.1924448,29.6790815
60.1349837,29.985309
60.1326608,29.9888636
60.0384923,29.9766511
60.0409156,29.9757086
60.0121527,30.0131875
60.0384976,29.9685953
60.0370298,29.9773175
60.0146206,29.7198398
60.0008327,29.7694246
59.9980318,29.7598002
59.9959992,29.7800324
59.993327,29.7890175
59.9929994,29.7901189
60.145102,30.0063545
60.172099,29.8700743
60.0851253,29.9565292
60.0328317,29.9851334
60.0394404,29.9988607
60.1600115,29.9329474
60.1404228,29.9883569
60.1405888,29.9890116
60.0395908,29.9988023
60.0388418,29.9726964
60.0395058,29.9803499
60.0765824,29.9714787
60.0784751,29.9710396
59.9989744,29.7606045
59.999956,29.7615106
60.1925899,29.6815046
60.0852068,29.955888
60.0394265,29.9762912
60.088087,29.9658536
60.1225646,29.9767065
59.9908552,29.7883565
60.1407165,29.9880384
60.0938966,29.9768683
60.0927915,29.9763977
60.092926,29.9758875
60.1199559,29.9721982
60.1200308,29.9720449
60.1247402,29.9805335
60.1250806,29.979194
60.1307221,29.9870661
60.1526897,29.9686854
60.0849663,29.9564837
60.0853758,29.9561604
60.0104904,30.0223144
60.0136134,30.0104333
60.0150307,30.0112346
60.0376933,29.9773662
60.0383356,29.9689291
60.0025696,30.0699277
60.1569906,29.9740878
60.1633751,29.874592
60.1483197,29.9355325
60.1570305,29.9472446
60.157386,29.9464649
60.1572115,29.9463318
60.0586611,29.9757385
60.1690131,29.9709715
59.9924483,29.7550264
60.0278439,29.9988475
60.1862809,29.7985871
60.0124702,29.7224956
60.017036,29.7241159
60.1593525,29.9353829
60.159526,29.9355144
60.1992832,29.5478628
60.1987513,29.5476877
60.1985644,29.5478764
60.1985564,29.5472758
60.1058833,29.9541933
60.1986891,29.5525667
60.2153035,29.7327862
60.2144675,29.7318213
60.0386353,29.9724879
60.0407029,29.9757923
60.021077,30.0095142
60.0927992,29.9569236
60.2306431,29.6928326
60.011391,29.7160016
59.9934258,29.7886842
60.0391848,29.9996758
60.0390935,29.998413
60.0388367,29.9972717
60.0385946,29.9980022
60.0389111,29.9985698
60.0105367,30.0214642
60.0329756,29.9854257
60.0934756,29.9651319
60.0547628,29.9990267
60.1987972,29.5486744
60.1986059,29.5485918
60.0226779,29.9939515
60.0154504,30.024145
60.1991464,29.5531031
60.1983808,29.5538893
60.1987042,29.553546
60.0224316,29.6904967
60.0241199,29.819451
60.024155,29.8160462
60.02424,29.8150483
60.0250426,29.8238726
60.0251542,29.820871
60.0266491,29.8465833
60.0267232,29.8436177
60.0268655,29.8435956
60.0276786,29.8483881
60.1717446,29.8719237
60.1487136,29.9952703
60.1493566,29.9738978
60.1494695,29.9835605
60.1306659,30.063217
60.1321329,30.0614934
60.1318877,30.0623933
60.1327694,30.0647547
60.1351742,30.0579903
60.172148,29.9810274
60.0108319,30.018624
60.0164545,29.9957128
60.1457023,29.9817007
60.1405094,29.9874765
60.0372258,29.9818617
60.01235,29.7223647
60.0765604,29.9710878
59.9911219,29.7872676
59.9915058,29.7870769
60.1923819,29.701425
60.0400109,29.9774959
60.1929707,29.6806326
60.2277362,29.613903
60.156704,29.9488917
60.1568705,29.949012
60.1712063,29.8755361
60.1588066,29.9382109
60.1589784,29.93835
60.0879927,29.9658866
60.1040673,29.9769055
60.0667939,29.9726529
60.2287839,29.6245656
60.23756,29.6956966
60.0068191,30.0383527
60.0071499,30.0385788
60.0152118,30.0103446
60.2028338,29.7067233
60.015398,30.0103883
60.1835304,29.8113278
60.1837004,29.8114809
60.1844663,29.8066584
60.1845895,29.806889
60.1851263,29.8033923
60.1852515,29.8036056
60.1855289,29.8014507
60.1856501,29.8016304
60.1715819,29.8727766
60.1717458,29.8728845
60.1723401,29.8689501
60.1724889,29.869132
60.165376,29.9053692
60.165794,29.9021362
60.1659681,29.9023214
60.1665303,29.8983764
60.1667083,29.8985009
60.1672704,29.8956368
60.2029607,29.7052108
60.1506071,29.9741769
60.1328767,29.9918071
60.1608603,29.9421763
60.1466135,29.9811064
60.157573,29.9738861
60.0925339,29.9559418
60.0925791,29.9561091
60.0362475,29.9779112
60.1750551,29.8543483
60.1753897,29.8546526
60.1756648,29.8513271
60.1759983,29.8515303
60.1772874,29.8489121
60.1787425,29.8374579
60.168186,29.9668452
60.093293,29.9643542
60.0173595,30.0108407
60.1681426,29.9716232
60.1575922,29.9740757
60.1681621,29.9673149
60.1683212,29.9672526
60.1684329,29.9675895
60.1690921,29.9711681
60.1703623,29.9738656
60.1705703,29.9746087
59.9953496,29.7477948
60.168174,29.9718105
60.1309938,29.9873582
60.1355717,30.0564271
60.1367187,30.0511251
60.1371541,30.0468963
60.1363957,30.0508785
60.1355705,30.0555622
60.0277041,29.8525076
60.0244837,29.8195611
60.0272486,29.8492386
60.0931458,29.9654754
60.093625,29.9656928
60.0398945,29.9746929
60.0395393,29.9705121
60.0375964,29.9754651
60.0376185,29.9711984
60.0149075,30.0102395
60.2020131,29.716762
60.1683033,29.9671987
60.2150449,29.7334655
60.2149908,29.7332759
59.9987331,29.7676512
59.9987113,29.767757
59.997703,29.7667874
59.9976827,29.766893
59.9967119,29.7659562
59.9966912,29.7660602
59.9959627,29.7654484
59.9959816,29.7653445
59.9943854,29.7640058
59.9943642,29.7641059
59.9937838,29.7635012
59.9937652,29.7636029
59.9927151,29.762605
59.9926946,29.7627038
59.9922525,29.762217
59.9922854,29.7623602
59.9923043,29.7622605
59.9922306,29.7623142
59.9911247,29.7612712
59.9912053,29.7614532
59.9912257,29.7613559
59.9911019,29.7613664
59.9906086,29.7608384
59.9905889,29.7609356
60.0167399,30.0109496
59.9954174,29.7472689
60.1704813,29.9743073
60.1703841,29.9745182
60.2029373,29.7067625
60.1682217,29.9674273
60.1702352,29.9744998
60.1927782,29.6803122
60.1924911,29.6801605
60.1924811,29.6799937
60.0138045,29.7184118
60.0132656,29.7207239
60.0007905,29.7695022
60.0040864,29.7524951
60.0038755,29.7529378
60.0037727,29.7524947
60.0039723,29.7525527
60.0040156,29.7523829
59.9954463,29.7471137
60.0035266,29.7543718
60.015033,30.0098873
60.0850296,29.9559441
60.0144056,29.7180725
60.0142674,29.7175906
60.0142883,29.7174094
60.0146875,29.717189
60.0147817,29.717441
60.0145438,29.7180437
60.0145022,29.7156036
60.0162379,29.7222581
60.1557985,29.9543755
