y,x
46.2656201,-106.6717625
46.2611011,-106.6953139
46.2665277,-106.4890112
46.2662522,-106.5994984
46.2502901,-106.8095898
46.2593328,-106.9248158
45.6236567,-106.6664728
48.0902947,-105.6407757
48.0903155,-105.6368365
46.5116352,-105.696882
46.4291854,-105.784272
46.5191915,-105.6858513
46.4064901,-105.8493186
46.3094917,-106.0314147
46.3196661,-105.9860457
46.4261801,-105.7875348
46.3104338,-106.0430715
46.3709058,-105.8778961
46.40835,-105.8407293
46.3963992,-105.8180138
46.2637436,-106.2861587
46.2762849,-106.1920874
46.3939704,-105.8222158
46.321273,-105.9839108
46.2694198,-106.306497
46.2738701,-106.2048489
46.4027663,-105.8226407
46.3940776,-105.8227472
46.3936821,-105.8227692
46.3952785,-105.8227694
46.3932677,-105.8226448
46.4069108,-105.8226499
46.4222869,-105.8226781
46.4226594,-105.8226342
48.7923834,-105.4207919
48.9978559,-105.4083455
48.9976799,-105.1623288
48.1140638,-105.1871112
48.1142214,-105.1726387
48.1144785,-105.1845839
48.11446,-105.1841434
47.4233038,-105.5769665
47.4251235,-105.5549295
46.5164925,-105.6919869
46.7272175,-105.4250507
46.8342918,-105.1359236
46.7880636,-105.3025279
46.8403112,-105.1316592
46.7890039,-105.2978902
46.6197284,-105.5375905
45.4002235,-105.3620428
48.7774997,-104.57003
48.7953527,-104.7841215
48.8874173,-104.7768812
48.1488609,-104.5168587
47.1232694,-104.7011225
47.1247128,-104.6938525
47.0867219,-104.7779944
47.0884511,-104.7742965
47.1161055,-104.7326513
47.0030971,-104.8377251
46.9448661,-104.9167407
46.899196,-105.0241402
47.085658,-104.5241351
47.0901707,-104.5333564
47.1018008,-104.7496827
47.101999,-104.7505493
47.0856247,-104.523555
47.1166007,-104.7318665
47.0814599,-104.7815141
47.0318927,-104.8171777
46.9497242,-104.9060936
46.9029976,-105.0159682
47.1230221,-104.6957224
47.1227384,-104.6957845
47.7180083,-104.1554474
47.7180416,-104.1617492
47.863428,-104.0449047
47.8623365,-104.0433365
47.8622592,-104.0428479
47.6844054,-104.1792432
47.6842174,-104.178834
47.6845868,-104.1789693
47.6852414,-104.1816386
46.9904625,-104.1865164
46.9917947,-104.1783393
47.0134437,-104.3125932
46.9904473,-104.1783444
46.9402892,-104.06635
46.9946961,-104.1966407
47.0076885,-104.300253
46.9993351,-104.214796
45.0221287,-104.4065749
46.2455951,-113.5949653
46.6994656,-113.4375282
46.72557,-113.5818801
46.7242851,-113.5693885
46.8678061,-113.9462425
46.8681379,-113.9780907
46.8832907,-113.994142
46.7275717,-113.6416039
46.8676984,-113.9506076
46.8791253,-113.9017619
46.8747323,-113.8906033
46.8599237,-114.0080273
46.8560434,-114.0130174
46.8779899,-114.0179269
46.8775917,-113.8954062
46.8699802,-113.9869647
46.8688882,-113.8757494
46.848704,-114.0182776
46.8685044,-113.8755316
46.8415234,-114.0290031
46.8565726,-114.0185334
46.8753433,-113.997127
46.7282408,-113.6624321
46.7258532,-113.6292941
46.7810631,-113.7124926
46.8783592,-113.8967883
46.8832053,-113.9942456
46.8734888,-113.9854968
46.9112424,-114.0311609
46.912664,-114.0346069
46.8649975,-113.989244
46.8679146,-113.9502277
46.8568604,-113.9976582
46.8571337,-113.9975367
46.8599944,-114.0081373
46.8487763,-114.0179523
46.8470197,-114.0205374
46.8468595,-114.0209466
46.8569057,-113.9973129
46.8515228,-114.014035
46.8698339,-113.9865009
46.878074,-114.0062114
46.8694745,-113.9871927
46.8470145,-114.0201951
46.8687298,-113.982774
46.8342883,-114.0182792
46.8780264,-114.006907
46.8798391,-113.9933938
46.8798825,-113.9928481
46.8709331,-113.9808732
46.8702331,-113.9819014
46.8707551,-113.9811121
46.867008,-114.0185502
46.8778952,-114.005565
46.8764828,-113.9963659
46.8777133,-114.0185088
46.8793471,-113.9936206
46.877956,-114.0063821
46.8670115,-114.0186657
46.8780771,-114.0064204
47.6888607,-114.12562
48.095242,-114.0888672
48.057236,-114.0748071
48.386152,-114.008438
48.3960204,-114.0410115
48.4953972,-113.9802477
48.3911029,-114.039402
48.3381566,-114.0146349
46.516931,-114.1169427
46.4433775,-114.1354262
46.4210804,-114.1457498
46.5125879,-114.0927662
46.6302724,-114.0409854
46.2067072,-114.1557172
46.5232173,-114.1143442
46.513289,-114.11851
46.4226757,-114.1450711
46.4189304,-114.1455205
46.4160865,-114.1455205
46.3114981,-114.1563368
46.3130127,-114.1553991
46.9236777,-114.0678441
46.9502003,-114.1311746
46.9522673,-114.1312467
46.9171367,-114.074814
46.9257819,-114.0734869
46.963178,-114.131756
46.9482542,-114.131191
46.8850763,-114.039425
46.541197,-114.1065552
46.6325067,-114.0419183
46.9211089,-114.0628827
46.9251306,-114.0708048
46.9473751,-114.1244439
46.8992665,-114.0396998
46.9492337,-114.1279838
46.9507881,-114.131354
46.8840339,-114.039171
46.8851659,-114.0400829
46.9224629,-114.0692019
46.9186211,-114.0694346
46.9172082,-114.074946
46.9200243,-114.0712277
46.919963,-114.0712316
46.9228405,-114.0687984
46.8361449,-114.0394666
46.6320241,-114.0416848
46.6322556,-114.0416822
46.9650287,-114.1617047
46.8349255,-114.0442263
46.8827927,-114.0386734
46.9205219,-114.0709374
46.9203205,-114.0709207
46.9204042,-114.0722712
46.8871804,-114.0539041
46.894815,-114.039201
46.8876043,-114.0685488
46.8872183,-114.0693004
46.6216805,-114.0876968
46.8871056,-114.053866
46.8879328,-114.053399
46.6332022,-114.0408469
47.0062386,-114.4932147
47.0211318,-114.7368663
47.0034499,-114.4891846
47.0188432,-114.6520769
47.0064297,-114.4936129
47.0320287,-114.3236307
46.9921974,-114.4406978
47.0215519,-114.3629359
47.0180508,-114.2293151
47.0151239,-114.226321
47.3109512,-114.2988091
47.0187626,-114.2349874
47.0189766,-114.3723669
47.0042884,-114.5720604
47.0192458,-114.6600107
47.0230407,-114.7373032
47.0205884,-114.5192527
46.993317,-114.1896249
46.9906986,-114.1872277
47.0149397,-114.541689
47.171335,-114.0950097
47.0180825,-114.6658722
47.3651191,-114.576276
47.2791636,-114.1845014
47.2790606,-114.1852703
47.681561,-114.1206924
47.5297756,-114.0985847
47.694399,-114.163408
47.6166767,-114.1133757
47.6825414,-114.1217951
47.5333032,-114.0975206
47.6088908,-114.6259938
47.5379546,-114.10265
48.2404059,-114.3305284
48.210452,-114.288504
48.164653,-114.288396
48.203816,-114.304744
48.2005381,-114.3303041
48.2169063,-114.3299374
48.1391929,-114.2782323
48.1970517,-114.3707228
48.1552223,-114.2954939
48.2402794,-114.3520136
48.2332527,-114.3305582
48.3714912,-114.3154937
48.2154309,-114.2747507
48.2339762,-114.3447055
48.2113472,-114.344897
48.2384034,-114.336514
48.2363909,-114.34143
48.2403845,-114.3558905
48.2214962,-114.3488324
48.2299349,-114.348629
48.2339799,-114.3443317
48.1926194,-114.3369681
48.2548362,-114.3304555
48.2040324,-114.3034717
48.1553042,-114.2877716
48.1834329,-114.3062464
48.2257598,-114.164699
48.2249989,-114.1609363
48.1647298,-114.2882308
48.240384,-114.2762857
48.2140175,-114.2779355
48.095449,-114.237298
48.1551157,-114.2936234
48.1633146,-114.3097675
48.1872523,-114.3329016
48.1864,-114.3344153
48.1834739,-114.3309648
48.1904535,-114.3355594
48.1970756,-114.3735599
48.3076233,-114.2471488
48.2104084,-114.2891398
48.3783041,-114.3355163
48.3062124,-114.2500707
48.3999043,-114.3352557
48.4124633,-114.338801
48.3062303,-114.2492664
48.3080821,-114.2511648
48.4124619,-114.3376849
48.3707195,-114.2397263
48.3060005,-114.2485508
47.2949613,-115.0978192
47.0752036,-114.7655431
47.3256616,-115.2501481
47.1033866,-114.7860094
47.3126505,-115.2331016
47.2235942,-114.9656143
47.1104586,-114.7869289
47.077022,-114.7673998
47.1933391,-114.896143
47.1918113,-114.8912489
47.2234615,-114.9651489
47.2595803,-115.053012
47.298693,-115.104618
47.2987397,-115.175741
47.3188424,-115.2443137
47.3566587,-115.2989132
47.0727148,-114.7650167
47.3192367,-115.2448344
47.1925226,-114.8911465
47.3013312,-115.1826964
47.6048439,-115.3801733
48.4012646,-115.5410877
48.9971566,-115.0567706
48.9045844,-115.057459
47.4192124,-115.6277761
47.3947903,-115.4312114
47.392723,-115.4201479
47.3876621,-115.4044994
47.4210369,-115.6117399
47.4202071,-115.6031533
47.4523414,-115.6940811
47.4216647,-115.6325907
47.4197087,-115.6258014
47.4083606,-115.5062523
48.0304228,-115.8567165
48.4375925,-115.8528753
40.2925187,-99.1611962
40.096072,-98.952328
40.4732808,-99.160895
40.7137975,-99.0458068
40.7140078,-99.0838751
40.7138894,-99.1203471
40.7112251,-99.0111857
40.6754643,-99.2501552
40.671669,-99.0860164
40.6998295,-99.0938538
40.7006747,-99.09396
40.6704836,-99.1557672
40.712425,-99.1220346
40.6596055,-99.0861096
40.7284225,-99.0839024
40.6710273,-99.0858145
40.7281845,-99.0269241
40.6752373,-99.2505167
40.7225927,-98.7411799
40.7284219,-99.0837417
40.7002058,-99.0652236
40.6848046,-98.9516059
40.700549,-98.845534
40.6994559,-99.127084
40.6994224,-99.1224937
40.7138789,-99.0648192
40.7135783,-99.0267471
40.7284193,-99.1029272
40.6995456,-99.0661783
40.7076328,-99.0269839
40.703735,-98.840681
40.4855399,-99.0847965
40.479115,-99.1195822
40.501344,-98.961008
40.4957367,-98.95179
40.5030943,-98.9517676
40.46133,-99.246552
40.7138948,-99.0838779
40.7138951,-99.0840326
40.7105324,-99.0146543
40.7036211,-98.8455194
40.6695418,-99.080546
40.6997263,-98.8526756
40.6852245,-99.1226909
40.6699932,-99.0242796
40.6697216,-99.0347446
40.5029797,-98.9518924
40.670909,-99.0291627
40.7001011,-99.0658645
40.68482,-99.0288241
40.7499997,-99.083804
40.7139483,-99.1220089
40.7347683,-99.0270311
40.7140297,-99.0288678
40.7141426,-99.0293689
40.713667,-99.0271341
40.7137956,-99.0279731
40.7136661,-99.0294429
40.7501395,-99.0843507
40.6988807,-99.122758
40.6994219,-99.1226489
40.7282709,-99.0269178
40.4838604,-99.085871
40.4852068,-99.0848425
41.018442,-98.912793
41.276959,-99.375632
41.2747766,-98.974312
41.1162215,-98.8273888
41.0927985,-99.082691
41.0925335,-99.0830065
41.1042587,-98.9201449
41.2622255,-98.9387703
41.274582,-98.9745124
41.769532,-99.1259
41.7827758,-98.8081671
41.48799,-98.755588
41.4232768,-99.0109822
42.2042208,-98.9790894
42.5287327,-98.9706236
42.5374033,-98.9709736
42.5362143,-98.9718173
42.8802031,-98.7026437
42.9184829,-99.3344558
42.9187438,-99.3351234
42.8500046,-98.6506612
42.4576822,-98.6478797
42.3356531,-98.4579913
42.204872,-98.65101
42.4582603,-98.6576431
41.9874803,-98.0846521
41.6832161,-98.253589
41.394111,-98.448569
41.696782,-98.541906
40.91258,-98.386271
40.9128391,-98.3827569
40.9433562,-98.2940879
40.9435576,-98.3787129
40.9526459,-98.3843492
40.9497359,-98.3841392
40.9530566,-98.3844455
40.9021416,-98.3404909
40.9529016,-98.3809381
40.9182559,-98.3557618
40.9604885,-98.4170685
40.9314927,-98.3772926
40.915934,-98.3831771
40.9149804,-98.3831921
40.912697,-98.386388
40.9159541,-98.3833371
40.9120042,-98.3832097
40.926997,-98.331566
40.900361,-98.40161
40.9315431,-98.3786847
40.931619,-98.416603
40.885511,-98.3396909
40.917716,-98.3569308
40.9021746,-98.3397191
40.9024176,-98.3815515
40.8880658,-98.3784241
40.960309,-98.3596967
40.9384343,-98.3008185
40.9245411,-98.3376545
40.915752,-98.342712
40.9193142,-98.3579726
40.945983,-98.37873
40.9226911,-98.347667
40.9379533,-98.3786616
40.8868221,-98.3208069
40.915426,-98.3785331
40.925407,-98.3382735
40.8873325,-98.3396939
40.9566191,-98.397926
41.001969,-98.607431
40.9368325,-98.3045453
40.8873068,-98.3465581
40.9215404,-98.358954
41.221004,-98.555837
41.057906,-98.363216
41.1049547,-98.3681127
41.2243881,-98.4507153
41.1947726,-98.4365388
41.2203914,-98.5558164
41.1050094,-98.368373
40.9459185,-98.3836478
40.9385738,-98.3008825
41.1921017,-98.4349805
40.8879671,-98.3751511
40.9025185,-98.3816019
40.9153003,-98.3783784
40.93143,-98.3786829
40.9314312,-98.3785318
40.9177666,-98.3568003
40.9218506,-98.3469733
40.8872392,-98.3208499
40.8868489,-98.3017561
40.9021813,-98.3399171
40.8873347,-98.3398462
41.2224332,-98.4512697
41.2203917,-98.5559268
40.9166899,-98.3397477
41.0020698,-98.6078173
40.8878723,-98.3827884
40.9539403,-98.3856489
40.9175231,-98.3974461
40.9171929,-98.3975664
40.9460479,-98.3972296
40.9461974,-98.3978692
40.9462061,-98.3976967
40.9384343,-98.3978621
40.9386467,-98.3978261
40.9315572,-98.3963519
40.9317136,-98.3976603
40.9314281,-98.3973888
40.9316881,-98.3973747
40.9226055,-98.3974811
40.9229296,-98.3974553
40.938526,-98.3590351
40.9382821,-98.3586866
40.9166131,-98.3397404
40.6007827,-98.3920747
40.5681108,-98.457044
40.4400033,-98.4022835
40.600678,-98.392209
40.5852362,-98.392438
40.6006754,-98.3920761
40.582501,-98.354448
40.568048,-98.392966
40.5679533,-98.4021812
40.5898553,-98.3824516
40.5897775,-98.4018149
40.589793,-98.364369
40.5970073,-98.4017094
40.5853311,-98.4020018
40.5845132,-98.4367906
40.5786898,-98.3739784
40.5832032,-98.3924697
40.5825737,-98.3804179
40.5825539,-98.373985
40.7228484,-98.7402327
40.7208894,-98.7406575
40.822069,-98.378537
40.8181622,-98.3777391
40.8192234,-98.3828332
40.764639,-98.588131
40.7975824,-98.4979178
40.823645,-98.378541
40.817035,-98.378274
40.8706517,-98.2660961
40.825631,-98.341227
40.821251,-98.263483
40.8220441,-98.1444457
40.8700727,-98.269994
40.8224066,-98.3220388
40.8223137,-98.1561317
40.771004,-98.378409
40.8788833,-98.3396328
40.8717637,-98.2603391
40.722788,-98.7349383
40.7971343,-98.498588
40.820983,-98.2696686
40.821494,-98.2938712
40.8227608,-98.3249091
40.8249331,-98.3490914
40.8229966,-98.6083346
40.8276078,-98.3402504
40.8238605,-98.3404573
40.8272396,-98.340824
40.8768632,-98.3396403
40.5850547,-98.4374902
40.5680314,-98.4399903
40.585125,-98.3831848
40.5679815,-98.3938948
40.5679502,-98.4020556
40.5680149,-98.4591736
40.4369332,-98.4338182
40.4375728,-98.4060559
40.4372951,-98.4078531
40.4373714,-98.434959
40.292056,-98.256164
40.292995,-98.06712
40.2898837,-98.5189296
40.0893035,-98.3302858
40.2918878,-98.5179402
40.2914514,-98.5165949
40.4369096,-98.433886
42.592717,-98.026158
42.3462486,-98.0290906
42.4665446,-97.8965423
42.5899909,-97.8653543
42.3539239,-97.6044648
42.3533284,-97.6042486
42.589694,-97.8663341
42.2365517,-97.6021046
42.3540456,-97.6040439
42.350599,-97.8928225
41.850342,-98.08394
41.829711,-97.600755
42.0253488,-97.6075384
42.0251981,-97.6012808
41.6765476,-97.984795
41.6908236,-98.0038632
41.568431,-97.8816
41.6778638,-97.9842931
41.430922,-97.734542
41.481532,-97.771707
41.3868976,-97.9737762
41.363262,-97.976715
41.5695516,-97.8844473
41.6905856,-97.9970445
41.4677643,-97.7181283
41.1911435,-97.8722773
41.3122076,-97.6714217
41.175574,-97.598403
41.1779982,-97.6559201
41.1773783,-97.5952709
40.8869121,-97.5975834
40.9020486,-97.5994399
40.8863951,-97.6169678
40.8859649,-97.615781
40.886805,-97.597579
40.9019623,-97.5994935
41.1902495,-98.0023242
40.5826706,-98.0515642
40.82216,-98.002092
40.8205389,-97.997028
40.8198247,-97.9970149
40.8241253,-97.9969762
40.8222193,-97.991087
40.822807,-97.598368
40.820892,-97.641259
40.8213346,-97.6032379
40.8215249,-97.7001784
40.8651055,-97.5999053
40.8531555,-97.5961168
40.865338,-97.6194085
40.8484788,-97.6018525
40.8210133,-97.8127654
40.8212552,-97.801243
40.821901,-98.002659
40.5825707,-98.0514981
40.423277,-98.051495
40.1476866,-98.0671474
40.0188563,-98.0666159
40.30713,-97.5775069
40.4232886,-98.0504234
42.728525,-97.40631
42.7029838,-97.093932
42.8479562,-97.4685662
42.6121822,-97.0941114
42.8475183,-97.4667227
42.851973,-97.396875
42.728663,-97.505423
42.8446806,-97.4005579
42.413402,-97.212996
42.4675026,-97.0878224
42.4645763,-97.0939282
42.470278,-97.211059
42.4252423,-97.0967961
42.4673145,-97.0975656
42.4163895,-97.1933152
42.4676394,-97.4263402
42.4674353,-97.543982
42.3660564,-97.4262879
42.3660896,-97.423688
42.3661384,-97.4260805
42.2357131,-97.4264641
42.366895,-97.4262288
42.2355751,-97.1931915
42.2355723,-97.1933079
42.4163602,-97.1934857
42.4676855,-97.4267473
42.4674807,-97.5438527
42.2357193,-97.4256749
42.000192,-96.9368299
42.0258544,-97.4264826
42.019532,-97.426454
42.018174,-97.419592
42.031328,-97.4538254
42.0320164,-97.4533994
42.0279687,-97.4464595
42.0473908,-97.4070701
42.0326874,-97.4118918
42.032628,-97.429497
42.0326936,-97.4265868
42.0183091,-97.4070318
42.0185212,-97.3812374
42.0614495,-97.4255939
42.0704118,-97.3382016
42.047111,-97.429051
42.0617184,-97.4265446
42.1053757,-97.4264426
42.1967566,-97.5285342
42.1990326,-97.528574
42.1054291,-97.4266874
42.0184836,-97.2143068
42.0178188,-97.2143648
42.018654,-97.2074216
42.0471061,-97.4458292
42.0186431,-97.3810803
42.0332381,-97.3880919
42.0002515,-96.9369226
42.0332995,-97.3879978
42.0181897,-97.4070337
42.0278973,-97.4465582
42.0466419,-97.4459509
42.0469509,-97.4458163
42.018387,-97.0586119
42.0325733,-97.4660153
42.0322515,-97.4654288
42.0341215,-97.4069969
42.0181897,-97.4265389
41.333541,-97.129357
41.3341693,-97.1293372
41.3371579,-97.3683708
41.454829,-97.0913711
41.4687358,-97.0596011
41.4646851,-97.0596247
41.4664848,-97.0403152
41.7128899,-97.059439
41.446352,-97.059732
41.7145557,-97.2139382
41.411114,-97.3681716
41.4386274,-97.3584577
41.7000648,-97.4644698
41.4384903,-97.3825731
41.4407581,-97.3873977
41.4302299,-97.3556426
41.4751242,-97.4475478
41.432966,-97.339462
41.4333424,-97.368145
41.4532571,-97.3682584
41.4384876,-97.3297069
41.4385861,-97.3553602
41.4601507,-97.3875632
41.4569548,-97.4133144
41.7034046,-97.4647276
41.4241951,-97.3558387
41.4385946,-97.3201695
41.4628253,-97.3526237
41.4601491,-97.368254
41.4385864,-97.3200071
41.4097117,-97.3680074
41.433344,-97.36827
41.4304538,-97.3701258
41.4291683,-97.368072
41.438807,-97.3681396
41.4386697,-97.3683145
41.4304574,-97.3680944
41.4385863,-97.3554608
41.4383483,-97.3554123
41.3372009,-97.3681877
41.438641,-97.2339299
41.4386528,-97.2411606
41.452623,-97.0616011
41.7002167,-97.4644707
41.4385298,-97.3416361
41.6997776,-97.4643278
41.456883,-97.4135647
41.1943324,-97.3679524
41.2056533,-97.100935
41.0753571,-97.1000972
41.1939666,-97.368076
41.1920196,-97.4259778
40.930614,-97.101667
40.906426,-97.091098
40.9013071,-97.0442453
40.930485,-97.092066
40.8983763,-97.5931394
40.9013778,-97.5930398
40.8790618,-97.5929746
40.8669808,-97.5780322
40.9067605,-97.0918945
40.9008945,-97.0442451
40.9013077,-97.5929712
41.1920822,-97.3681089
41.2060892,-97.1009907
41.0754271,-97.1000988
40.9160043,-97.0919445
40.6284236,-97.5959126
40.5211331,-97.5957756
40.6365691,-97.5937009
40.510562,-97.5927246
40.654491,-97.163595
40.65469,-97.1674624
40.4803702,-97.1779846
40.4225361,-97.1789328
40.6546936,-97.174785
40.6598484,-97.1223524
40.770731,-97.101368
40.8242345,-97.1018409
40.8219866,-97.2862892
40.819925,-97.044645
40.822479,-97.175098
40.8216416,-97.0595932
40.7652395,-97.1204347
40.8204493,-97.2161662
40.7708217,-97.1158245
40.822555,-97.2105343
40.8719122,-97.5930495
40.8229824,-97.5977735
40.822457,-97.558197
40.8641376,-97.5929472
40.8236274,-97.5977699
40.8220565,-97.4697318
40.819611,-97.596968
40.821812,-97.458364
40.8648765,-97.5929581
40.8792004,-97.5832612
40.8595279,-97.5929352
40.8638734,-97.5930452
40.8638863,-97.5925689
40.8218159,-97.4695109
40.8218465,-97.2973965
40.8277011,-97.5975198
40.8205463,-97.1012401
40.8220493,-97.1069402
40.8237136,-97.1023728
40.8227395,-97.1693202
40.6542878,-97.1657534
40.6597419,-97.1222247
40.4803678,-97.1787165
40.8716179,-97.593019
40.5104694,-97.5921351
40.524382,-97.5958273
40.4105214,-97.586818
40.128862,-97.170079
40.320649,-97.1799563
40.1453254,-97.1711161
40.1464455,-97.1727425
40.0913064,-97.6139774
40.0998667,-97.6136641
40.0931216,-97.6145244
40.1013053,-97.6142077
40.321729,-97.5765569
40.14728,-97.570903
40.1464905,-97.1692109
40.1464302,-97.1710631
40.128794,-97.1700691
40.0169596,-97.6116054
40.1472416,-97.5683982
40.1472333,-97.5727944
42.4413365,-96.4354706
42.386022,-96.5897
42.4517167,-96.4122979
42.483376,-96.403967
