y,x
53.410864,58.9714529
53.4119514,58.9722795
53.3835499,59.1029091
53.379871,58.9771321
53.3981165,58.9855052
53.30399,59.1356857
53.3942409,59.0622597
53.4310775,58.9612042
53.4280356,58.996868
53.4288579,58.9970476
53.3683686,58.9619452
53.3656187,58.9902657
53.3662676,58.9894935
53.3919679,58.9227823
53.3979437,58.9798969
53.4115944,58.9843952
53.3608524,58.9902732
53.3870243,58.9901702
53.39196,59.0516143
53.4082165,59.0578383
53.3981332,58.9783185
53.4372374,58.9835376
53.437223,58.9790462
53.4373596,58.9792684
53.4260997,58.9959934
53.4263943,58.9964005
53.5071457,59.481769
53.4659374,59.418571
53.5354235,59.5053243
53.4080904,58.985655
53.3656206,58.9901461
53.3778205,58.9900871
53.3610244,58.9901974
53.366074,58.9901435
53.3579566,59.1416915
53.4343295,58.9614653
53.3650466,58.9411512
53.2821907,59.1468984
53.3874862,58.9618473
53.4756304,59.0641536
53.3649163,58.8995851
53.4137765,59.0554291
53.3979619,58.9865439
53.3979739,58.9844223
53.4145017,58.9722665
53.3835645,58.9618986
53.3898005,58.9614571
53.365,58.9616788
53.7469914,59.2115235
54.1482373,59.364135
55.0334566,59.1310671
55.0335318,59.1320447
54.9526252,58.8389741
55.0333374,59.132882
55.1811125,58.8074332
55.1635995,59.1622504
55.0323626,58.9707266
55.0347429,58.9664377
55.0333134,58.9677521
55.0327723,58.9693815
55.1642119,59.1629093
55.0371958,58.9708527
55.0497886,58.9823195
55.0339759,58.9842744
55.098238,59.1753851
55.1592045,59.41552
55.1163492,59.3596642
55.1595321,59.4153921
55.1158022,59.358837
54.8964159,58.1435681
54.8491786,58.4615115
54.8756342,58.4323148
54.7514114,58.1789298
54.8073879,58.4283767
54.8187661,58.4318958
54.8150153,58.4598903
54.8146827,58.4595967
54.8008951,58.4144885
54.8188337,58.4317772
54.8222892,58.4358942
54.8439335,58.4453297
54.872919,58.3728344
54.8866212,58.423188
54.8207719,58.4922279
54.7597082,58.2118735
54.8857929,58.4202194
54.7550941,58.1993964
54.9094246,58.1006491
54.8169609,58.4604432
54.8042178,58.4298255
54.8647083,58.4250813
54.8648666,58.4253097
54.8228982,58.4621251
54.8015003,58.4137172
54.8205896,58.4613975
54.9092069,58.0985302
54.8042558,58.4297365
54.8731518,58.3733872
54.8881544,57.3006744
55.0483313,57.7037635
55.005571,57.7068164
55.0057778,57.7074861
55.0058532,57.7062553
42.7284702,45.5727476
43.2342857,45.6454302
43.1487576,45.9291526
43.2485656,45.7549942
43.1446752,45.510883
43.1742578,45.9150379
43.1735843,45.9148154
43.234843,45.6474989
43.2347856,45.6484169
43.1536474,45.9039056
43.1451216,45.5102377
43.2084819,45.9098227
43.1534825,45.9041982
43.154076,45.9043068
43.2357507,45.659304
43.1488673,45.929559
43.1355115,45.9333882
43.1539561,45.9041904
43.2504334,45.7548856
43.2344342,45.6466691
43.3429553,45.7045875
43.3374079,45.6675388
43.2906117,45.6804849
43.3446063,45.6936213
43.3430419,45.7036779
43.2932731,45.9318274
43.2993071,45.7103359
43.2994866,45.7102191
43.3004934,45.7144203
43.3222164,45.6899416
43.3174624,45.692203
43.3425554,45.7042602
43.3163999,45.6910888
43.2963044,45.6309942
43.2976317,45.6309617
43.2970753,45.6304958
43.2936903,45.6784192
43.293829,45.678776
43.319039,45.7314638
43.3272219,45.6812161
43.3200043,45.6878861
43.2959996,45.7190589
43.2968648,45.7185579
43.3385693,45.6947638
43.2931036,45.7435833
43.3289982,45.6825946
43.3840593,45.5328818
43.2931196,45.7441348
43.2927072,45.7436013
43.3017982,45.7398337
43.2563118,45.8188651
43.2931159,45.866977
43.3395119,45.6945731
43.4257024,45.7862143
43.4258197,45.786765
43.4258929,45.7870514
43.3189451,45.7315924
43.3393246,45.7040644
43.3208802,45.6962481
43.3244069,45.6952165
43.3290737,45.6824598
43.2495803,45.8887946
43.2901475,45.9264631
43.2996542,45.8567464
43.2996216,45.8529349
43.2968699,45.8515121
43.2984913,45.8555962
43.2953392,45.8262225
43.5050526,45.8677013
43.300325,45.7140795
43.2714778,45.6575532
43.2702376,45.6586563
43.3236192,45.7396796
43.3002203,45.7097968
43.3193317,45.7141768
43.2996954,45.7105878
43.2966526,45.7186422
43.2733952,45.6585939
43.2996715,45.7103602
43.318109,45.714696
43.3197698,45.6947401
43.3288741,45.6822493
43.3246453,45.6789622
43.3271644,45.6813231
43.3163455,45.6911861
43.3245558,45.6951828
43.2927375,45.867055
43.2930989,45.8670631
43.2659109,45.9201082
43.2640173,45.9194803
43.2652709,45.9195419
43.2694262,45.9212137
43.3390833,45.7035381
43.2895119,45.6811376
43.272965,45.8763785
43.2728405,45.8762894
43.2756325,45.660727
43.2869107,45.822449
43.3205689,45.7399886
43.3177555,45.7149298
43.2909349,45.8178657
43.2918531,45.8089318
43.2494859,45.7553961
43.2623831,45.91324
43.250267,45.8882719
43.2969363,45.6307233
43.8355068,46.6597988
43.8303715,46.6500302
43.5050078,46.2664408
43.2447428,46.3960802
43.342683,46.0965067
43.3463542,46.0995265
43.2582136,46.091482
43.2591039,46.0835572
43.258325,46.091828
43.2586793,46.0867149
43.2587977,46.0867397
43.2445363,46.4009145
43.2506056,46.3309491
43.2506179,46.3244595
43.2503524,46.3292223
43.2524314,46.3185739
43.2178796,46.2806903
43.195332,46.112169
43.2040501,46.0970681
43.2040347,46.0981176
43.1940491,45.2804279
43.1941107,45.2802117
43.2442792,45.2899284
43.2437038,45.2895333
43.3076384,45.1622025
43.2723786,45.1922255
43.2698036,45.1905953
43.2699645,45.1906042
43.2783042,45.1125702
43.2742546,45.1481357
54.8477753,46.4999664
55.405495,46.4823451
55.4054273,46.4742509
55.9322586,47.0501117
55.6274601,46.8200774
55.7420679,46.7374513
55.583108,47.0645637
55.8315812,47.0457793
55.831736,47.0470138
56.0387186,46.7073917
56.0809508,47.1426443
56.1399905,47.1638689
56.1341522,47.1647332
56.1379614,47.1678801
56.0809395,47.1343006
56.148839,47.1780559
56.1178344,47.183506
56.139381,47.1724098
56.1398751,47.173996
56.148828,47.1817878
56.1165981,47.1814818
56.1164339,47.1812131
56.1190458,47.185466
56.1434105,47.1672843
56.1413155,47.1650975
56.0644324,46.9067309
56.1465499,47.1699764
56.0686681,46.912674
56.1349574,47.1641
56.1432604,47.1860267
56.1403165,47.1766581
56.1373209,47.1878897
56.0382768,46.7152278
56.0781233,47.1738269
56.1111989,47.0554898
56.0811133,47.1389129
56.140901,47.185454
56.0785158,47.174093
56.0429677,46.7561053
56.0386299,46.8011797
56.0403893,46.7571366
56.0438352,46.7562703
56.1072989,47.0588792
56.0806914,47.1374794
56.0850923,47.0005947
56.0405696,46.8374343
56.0410937,46.7566328
56.0418279,46.7579163
56.1454889,47.1860274
56.038389,46.7138136
56.0422924,46.7546931
56.0373951,46.7634635
56.1064857,47.0552575
56.0414575,46.7553908
56.0402441,46.7613335
56.0400866,46.761229
56.0344935,46.767914
56.0951438,47.0961982
56.1051485,47.0667859
56.1048577,47.0662793
56.1125157,47.1847324
56.1438692,47.1859191
56.1413354,47.1859504
56.1408246,47.1852357
56.1403495,47.1781382
56.139669,47.1735674
56.1369206,47.164793
56.1384941,47.1698136
56.1408084,47.1849963
56.1365709,47.1634437
56.1300766,47.1643042
56.13219,47.166704
56.134486,47.1645697
56.1399697,47.1639708
56.1440279,47.1680651
56.146532,47.1700786
56.1487861,47.1780571
56.1487601,47.1860265
56.1351883,47.1640644
56.1382621,47.1632381
56.1153108,47.1792536
56.1172806,47.1825992
56.1178731,47.1834357
56.1163636,47.1809685
56.020009,47.3045495
56.119495,47.1963397
56.1078788,47.4611415
56.1138573,47.4560416
56.0367206,47.3524542
56.0226684,47.3067673
56.0207417,47.3137034
56.1435545,47.251154
56.1178203,47.4924497
56.1441762,47.2465096
56.118178,47.2574085
56.1112501,47.2598564
56.1409742,47.198137
56.1417024,47.2253077
56.1375085,47.1900288
56.1110933,47.2607563
56.1365816,47.23609
56.1236996,47.2280268
56.0458174,47.2899059
56.0060352,47.6494707
56.0225391,47.5476107
56.128737,47.2098182
56.1258083,47.1964329
56.0842412,47.2922975
56.1190424,47.464527
56.1174773,47.4806649
56.1376668,47.1908492
56.1438928,47.2077914
56.1223714,47.2474506
56.1233708,47.2445577
56.1213356,47.2489527
56.1206803,47.2478008
56.130806,47.2895964
56.1215195,47.2793561
56.1166952,47.3010613
56.1280676,47.3106369
56.0992972,47.2627013
56.1256435,47.3628697
56.1134407,47.3589909
56.1257453,47.3607455
56.0975641,47.2847321
56.0976622,47.2835082
56.138284,47.2723364
56.1384368,47.243291
56.1201667,47.4934981
56.1249768,47.3074116
56.0978461,47.2845921
56.1120917,47.2472312
56.1268533,47.2662857
56.0949221,47.2658205
56.0948104,47.264922
56.0966984,47.2588929
56.1156277,47.44253
56.1433821,47.2061236
56.1405618,47.1986084
56.1487793,47.1960787
56.1403006,47.2185609
56.1165381,47.1914026
56.148788,47.1937016
56.1164533,47.3595177
56.1247061,47.2063094
56.1275113,47.2007612
56.128298,47.2028848
56.1005929,47.3002523
56.1007815,47.3010346
56.1191464,47.4932202
56.1166841,47.4913514
56.1376593,47.2026964
56.1384423,47.2010182
56.126443,47.3453493
56.1406153,47.244433
56.1301557,47.2474841
56.1285498,47.2488035
56.1304457,47.2707203
56.1482679,47.2012367
56.1119326,47.2723529
56.1100346,47.3261339
56.0925979,47.2865706
56.0958551,47.2847576
56.1385659,47.2733474
56.0314319,47.3010956
56.1141585,47.3374955
56.1143674,47.3331883
56.1137717,47.3454648
56.1185049,47.3598379
56.1363574,47.2369389
56.1360529,47.2365433
56.122464,47.4178168
56.1218144,47.4239457
56.121699,47.4234105
56.1170751,47.4207064
56.1222446,47.4232345
56.1144131,47.3280902
56.1253418,47.4570063
56.1198402,47.4528927
56.1400042,47.2440897
56.1261005,47.3603733
56.1461679,47.2202206
56.1254472,47.2608725
56.1241678,47.499122
56.030915,47.3009213
56.0314262,47.3007774
56.0313907,47.3006637
56.1121696,47.2515645
56.13842,47.2722949
56.1107816,47.2604285
56.1377549,47.2023408
56.0600911,47.2802653
56.1116692,47.2694999
56.126559,47.3449898
56.0962662,47.2750184
56.1145143,47.2724211
56.114671,47.720242
56.1209725,47.4934629
56.0998079,47.2969952
56.1004162,47.2988439
56.0978394,47.2841369
56.103557,47.2807321
56.1261124,47.2843585
56.0996882,47.2629012
56.1378242,47.1908893
56.0952932,47.2655507
56.0970179,47.2594707
56.1306035,47.2887234
56.1270218,47.33491
56.1148872,47.3289624
56.0855026,47.2913501
56.1216195,47.2460307
56.1221221,47.2483268
56.114252,47.260914
56.1327656,47.240824
56.1190203,47.4631081
56.0907013,47.5016233
56.0926191,47.4984548
56.0945301,47.494694
56.0947345,47.4938925
56.0971491,47.4942784
56.0977644,47.494447
56.1001881,47.4942374
56.1022299,47.4942191
56.108987,47.4939001
56.1093407,47.4936046
56.1136649,47.4869483
56.1143817,47.4869402
56.1204073,47.4447825
56.1206722,47.4448437
56.1199597,47.4529286
56.1417558,47.2613676
56.1120298,47.2516166
56.1168459,47.4459722
56.0307878,47.3012562
56.1101583,47.2945902
56.099516,47.2639496
55.940906,47.3837051
55.9681139,47.3689404
55.9806094,47.3521909
56.1073235,47.4943354
56.1143775,47.4870477
56.0910198,47.5015557
56.105562,47.2624861
56.1161503,47.4483359
56.1386341,47.2106645
56.1487647,47.1989537
56.128892,47.2992403
56.1125791,47.2704347
56.1129781,47.2593666
56.1365416,47.2478659
56.1260676,47.2632378
56.1288509,47.2043451
56.0952752,47.2850816
55.9800673,47.3531346
55.9270952,47.398833
56.1151488,47.7205428
56.0228856,47.5471233
56.1398785,47.1993781
55.9687807,47.3687014
56.1049729,47.4943628
56.0369355,47.3534977
56.1157463,47.4426711
56.1177225,47.301819
56.1172819,47.4444877
56.0055842,47.6494966
56.076375,47.2744096
56.0790956,47.2708766
56.0559002,47.2830494
56.1073224,47.494158
56.1200973,47.4496419
56.1247403,47.1946694
56.1133495,47.3541748
56.1397381,47.2153207
56.0996136,47.2954989
56.1395282,47.2694347
56.144054,47.2464927
56.1462486,47.2214865
56.12935,47.2087725
56.1096417,47.2082001
56.1136055,47.4398764
56.1186746,47.4447625
56.1160916,47.4482822
56.1138043,47.4559912
56.1117905,47.4831712
56.1217844,47.4930889
56.1178391,47.4923605
56.116717,47.4912629
56.1129873,47.4600128
56.1247446,47.206263
56.119524,47.1962769
56.1252805,47.2832673
56.1167237,47.3009703
56.1091697,47.2936603
56.1144122,47.2985578
56.1405313,47.1985249
56.1381755,47.2012631
56.1375957,47.2026516
56.1385743,47.2106934
56.1409388,47.2226806
56.1399206,47.2166876
56.1375973,47.2074672
56.1374021,47.2039124
56.1391412,47.2000771
56.1177324,47.3017044
56.1101919,47.2945015
56.1253743,47.2230285
56.1172897,47.2141926
56.1245283,47.2239141
56.1487359,47.193703
56.1482126,47.2011439
56.1457665,47.203806
56.138613,47.2105964
56.1347952,47.2415254
56.1259864,47.2509981
56.1339032,47.2468164
56.1365273,47.2479634
56.1296817,47.2478809
56.1285715,47.2488886
56.1211331,47.2482582
56.14232,47.2453012
56.1414886,47.2448103
56.1390638,47.2434831
56.1412724,47.2446871
56.1323199,47.2412733
56.1360655,47.2729294
56.1306433,47.2710392
56.1260191,47.2632803
56.1233723,47.253194
56.1253967,47.2609165
56.1268815,47.2665859
56.099255,47.2829037
56.1035388,47.2806226
56.112566,47.2701571
56.1112032,47.2743765
56.0855266,47.2914394
56.0912216,47.2874613
56.0951502,47.285263
56.0958705,47.2848603
56.1096235,47.2082722
56.1288178,47.2041507
56.1206188,47.1878886
56.1258452,47.1963598
56.1199925,47.186876
56.1266347,47.1983595
56.1214589,47.1892602
56.1457931,47.2038897
56.0920933,47.2868681
56.1403001,47.2496378
56.1113783,47.2738308
56.1281404,47.3096954
56.1276825,47.3102393
55.4786458,47.4826483
55.5657511,47.4042066
55.6009398,47.4237748
55.8094704,47.4409151
55.8582032,47.4634301
55.5110958,47.4592391
55.491065,47.4773279
55.508018,47.4904009
55.8617345,47.4620211
55.4910122,47.4767764
55.8582883,47.4637694
55.5122702,47.4805997
55.5108462,47.4875974
55.484584,47.4797985
55.5081265,47.4902892
55.4864962,47.4788793
55.4776522,47.4831143
55.4970214,47.4739969
55.5129353,47.4678318
55.8488073,47.5097077
55.8611813,47.4622186
55.7887219,47.7330716
55.7884963,47.7328318
55.5090327,47.5361393
55.5069962,47.4914527
55.8389955,47.5416635
55.511219,47.4598512
55.5100548,47.4883477
55.5077155,47.4907123
55.4729099,47.4853332
55.4922425,47.5089763
55.7888224,47.7326424
55.8383032,47.4562741
55.8790369,47.4534382
55.8125297,47.4437696
55.7203518,47.4458796
55.5097259,47.4886597
55.5777469,47.4128183
55.5601476,47.4045181
55.8384081,47.5434229
55.2132335,47.5655681
55.0603495,47.5757512
55.3266665,47.5603507
55.3265669,47.5598102
55.3295957,47.5620546
55.3267911,47.55554
55.3265621,47.562186
55.3299896,47.561848
55.3236426,47.5603692
54.7580026,47.8515344
55.7621772,48.1966115
55.7675308,48.1928381
55.7836397,48.1917684
55.7959481,47.8294969
55.8027565,47.8986499
55.8096275,47.9882156
55.8096177,48.0249009
55.7967347,48.0816683
55.7967583,48.0825812
55.803224,47.8995326
55.1630122,47.9872004
55.0196296,48.1141462
55.1633231,47.9869663
54.9024444,46.4852213
55.4941805,46.4136174
55.4104007,46.4765236
55.4868509,46.4366142
55.4666608,46.4529681
55.2023327,46.3058575
55.4045468,46.4760719
55.4050111,46.4681775
55.4104143,46.4762067
55.4017725,46.4767043
55.5162788,46.3663243
55.4990288,46.4123197
55.9175137,46.2286897
55.5027273,46.3647015
55.8372894,46.197169
55.9145906,46.3888931
55.9109794,46.3840575
55.502493,46.365212
55.9892026,46.1900446
55.9914677,46.1876247
56.0235068,46.2416172
56.0438101,46.5307401
56.0439677,46.3847138
56.0487958,46.4247635
56.0528414,46.482804
56.0438397,46.3829711
65.9145594,78.1886551
65.9143238,78.1885268
64.9585503,77.6446524
64.9120351,77.7489777
64.9194744,77.7820339
64.4408804,76.5353305
64.4329855,76.4103128
64.4833047,76.7425934
64.4326082,76.4083441
64.4325475,76.4078493
64.423712,76.4277976
64.4420327,76.528793
66.087162,76.6789595
66.0875733,76.6675667
66.0770188,76.533437
66.0844873,76.6264418
66.0868955,76.7170676
66.0773263,76.5322309
66.0850286,76.6942148
66.0873499,76.6690272
66.080726,76.6259047
66.0860803,76.6605212
66.1012577,76.6740323
66.0651628,76.8635233
66.0772027,76.5315223
66.074947,76.6202302
66.0768553,76.5316275
66.0774471,76.5321256
66.0880357,76.6258527
66.0849048,76.6316238
66.0822984,76.6273803
66.0854244,76.6264602
66.0883582,76.623941
66.0854865,76.6375609
66.100005,76.6753618
66.0748329,76.5300752
66.0816458,76.6269707
66.4716914,76.6402327
63.1898754,75.4600363
63.1865893,75.4426619
63.1927049,75.4324945
63.1895762,75.4625175
63.1970561,75.4423304
63.1891226,75.4595925
63.2086164,75.4735081
63.1870013,75.4435147
63.1878611,75.4596198
63.1870352,75.4615678
63.2172298,75.4938892
63.1885869,75.4635136
63.1312002,75.3504169
63.1309768,75.3532708
63.1872079,75.4667956
63.1843171,75.4750649
63.1873675,75.441396
63.1887891,75.4639343
63.2029651,75.449476
63.2018465,75.4509368
63.2017054,75.4520999
63.1842417,75.4759953
63.1310831,75.3519122
63.051372,74.490422
63.8064162,74.6471944
63.804169,74.5070231
63.7867934,74.5306974
63.7870703,74.5308091
63.7864239,74.5302321
63.8000829,74.4897591
65.531369,72.533206
66.6390436,66.5172095
66.5793812,66.578698
66.5896301,66.5829772
66.542717,66.6826522
66.5492473,66.6089749
66.549334,66.6079442
66.5824357,66.5745866
66.5646737,66.5637907
66.5639983,66.5657157
66.5440141,66.637402
66.5445881,66.6385232
66.5456929,66.6354775
66.5430025,66.6838467
66.6245217,66.5541784
66.5553351,66.6165266
66.5546532,66.6185787
66.5647607,66.564984
66.5646961,66.5638071
66.6249179,66.5540054
66.6549125,66.4078433
66.6388123,66.5221642
56.7029264,38.7878724
56.7526545,38.8632265
56.5460538,38.594294
56.7575201,38.8669308
56.5624815,38.5826117
57.4790253,38.372115
57.5339272,38.3345257
57.5277825,38.3410727
57.5194909,38.3259092
57.5017186,38.787629
57.7033869,38.7783912
57.7764007,38.459217
57.7709973,38.4864067
58.0454497,38.8204679
58.0459232,38.8531932
58.057259,38.7849591
58.0449401,38.8595963
58.0491817,38.7862434
58.0456915,38.8233181
57.7685276,38.4419396
58.0111562,38.8566059
58.0456392,38.821768
58.0462486,38.8523589
58.0345549,38.8550532
57.7706441,38.3015302
58.0563127,38.7532442
58.0546057,38.7531162
58.0107837,38.8578285
58.0418837,38.7945716
58.0462876,38.8587706
58.0497238,38.7679087
58.0459795,38.8524098
58.0558841,38.7496342
58.0556729,38.7504884
58.0558808,38.7497778
58.0415394,38.8399285
58.0410025,38.8389224
58.0473797,38.8594946
58.0477612,38.859853
58.0554362,38.7693574
58.0556375,38.7681049
58.0554847,38.7686108
58.0491628,38.7682105
58.0490797,38.7675311
58.0495558,38.7679071
58.0430461,38.8053724
58.5088992,39.1316867
58.510553,39.1147
58.0527003,38.87091
57.859114,39.5318765
58.0545055,38.8718035
58.0220288,38.9742177
57.9516774,39.2416189
57.9513131,39.2425479
57.5780597,39.483654
57.3802043,39.6040206
57.3727179,39.6020827
57.2690309,39.1585752
57.1867015,39.3799983
57.1878304,39.3826608
57.1997242,39.4446544
57.2183548,39.4578553
57.1692881,39.3587258
57.2001615,39.4436694
57.2041929,39.4301666
57.3012767,39.5362478
57.1886478,39.384984
57.2194952,39.4591334
57.2367656,39.4722345
56.7377798,38.9018817
56.7470231,38.9398324
56.7472584,38.940879
56.723316,38.9347298
56.7233161,38.9384355
56.7246026,38.9397125
56.7234372,38.9370196
56.7535276,38.8848141
56.7507519,38.8722998
56.7469721,38.9411461
56.7533739,38.8849223
56.7827378,38.8826987
56.74734,38.9394608
56.7815837,38.8819832
58.2077477,40.1386385
58.2382963,40.1818725
58.1972867,40.1717528
58.1966498,40.1709345
58.237528,40.1815086
58.2371869,40.1823162
58.1480727,40.1483393
58.1866127,40.1325006
58.2075531,40.1383368
58.2072175,40.1378397
58.2083017,40.1382221
58.1500414,40.1493264
58.2834686,39.8676951
57.7401017,39.891487
57.5755858,39.8443701
57.5396601,40.0655136
57.5900308,39.8599329
57.6681342,39.7671679
57.6855923,39.7848889
57.6714711,39.7702919
57.6393314,39.7871346
57.6284427,39.8073417
57.6265874,39.8577442
57.6269232,39.8486938
57.6215848,39.8708141
57.6369218,39.8794476
57.6252961,39.8834941
57.6361041,39.8651068
