y,x
55.7013794,37.6666762
55.690119,37.6658617
55.6797685,37.7356307
55.6423967,37.6695854
55.6653607,37.6297209
55.6733668,37.6565301
55.6677506,37.6604808
55.6922357,37.7555879
55.7095461,37.729618
55.8181585,37.4575125
55.820216,37.4511804
55.820937,37.4502651
55.820954,37.4485741
55.6089545,37.6652056
55.6090448,37.6653533
55.7191061,37.7824243
55.718338,37.7794755
55.7179379,37.7786267
55.7181981,37.780076
55.7184139,37.7810498
55.7186884,37.7808198
55.7189579,37.7832444
55.7168426,37.7743975
55.7123468,37.7779934
55.7093904,37.7804381
55.707374,37.7945449
55.6035032,37.5997478
55.6044502,37.6001756
55.6508253,37.7441281
55.659664,37.7404108
55.6610165,37.7407266
55.6546297,37.742662
55.6551257,37.7420534
55.6534269,37.7430957
55.7257795,37.4594979
55.6614075,37.7394874
55.7254841,37.4601516
55.71971,37.4614539
55.6622443,37.7413727
55.7205221,37.7987359
55.7210546,37.7910309
55.7217732,37.7943546
55.7227459,37.7962706
55.72189,37.7947274
55.7220781,37.7937383
55.722238,37.7932287
55.7219083,37.7936337
55.7106468,37.76274
55.7056198,37.7645911
55.705519,37.7645513
55.717996,37.4511285
55.7180869,37.4517912
55.7261272,37.4616136
55.7144241,37.462664
55.7113969,37.4545335
55.7209121,37.4687675
55.6990348,37.7330762
55.6961525,37.7337796
55.6926529,37.7350985
55.6685745,37.7405096
55.6769028,37.7390424
55.7255586,37.4611769
55.7270713,37.4787697
55.7304189,37.4892849
55.7002088,37.7973945
55.7306367,37.4825516
55.7021134,37.7929467
55.7301169,37.4821815
55.730394,37.4837201
55.7088998,37.4554567
55.6961203,37.4641286
55.6974072,37.4627128
55.6977871,37.4619567
55.6981467,37.461522
55.6918375,37.4697192
55.691917,37.4698522
55.6932879,37.4678197
55.6925154,37.4691085
55.7069296,37.4826738
55.7464212,37.5138921
55.7450385,37.5127905
55.738935,37.5072693
55.7405595,37.5035865
55.7458201,37.5120345
55.7400352,37.502963
55.7406173,37.4992483
55.8505753,37.4027744
55.7696764,37.5563489
55.7829369,37.6961338
55.7827258,37.6959466
55.7694738,37.646125
55.7615949,37.686794
55.7617171,37.6864876
55.859082,37.4889238
55.6506381,37.6594373
55.8622732,37.4217885
55.8030927,37.7972512
55.8026,37.7972636
55.8639014,37.6055623
55.7230154,37.6933211
55.615706,37.4759288
55.6210863,37.4735462
55.6474516,37.3890002
55.7207445,37.7000288
55.7188769,37.6933444
55.7186938,37.6942078
55.718133,37.6935957
55.7186322,37.6972352
55.7194892,37.6992312
55.7218311,37.6979457
55.7213058,37.699302
55.7206669,37.7023224
55.7223168,37.6993692
55.7217356,37.7056675
55.7230628,37.7102384
55.7219521,37.7013585
55.7963109,37.612825
55.7970608,37.5981423
55.778141,37.4602009
55.7690542,37.4748174
55.7752122,37.4767691
55.8235366,37.5581528
55.7877615,37.660194
55.7876469,37.6615484
55.7917867,37.6542171
55.7951455,37.5083385
55.8841781,37.5864567
55.6816763,37.7338342
55.6838413,37.7344245
55.6840718,37.7348957
55.6695775,37.4279359
55.6709598,37.4258918
55.669294,37.427145
55.6692319,37.4267508
55.8066075,37.4576359
55.6876856,37.5729578
55.6645057,37.5483022
55.6643865,37.5481773
55.7981793,37.502139
55.8040643,37.5170828
55.8019051,37.5129988
55.7998621,37.5040571
55.7987326,37.5015468
55.7986328,37.5000262
55.7970211,37.5000788
55.795549,37.4975432
55.7957218,37.4972851
55.7462656,37.5536951
55.747131,37.5550921
55.74583,37.4202529
55.7469159,37.4190611
55.5894491,37.5985017
55.5873799,37.5985638
55.5864261,37.5975415
55.595545,37.601119
55.8407334,37.5805258
55.8468289,37.5806822
55.836742,37.5791317
55.8363292,37.578436
55.8361888,37.5789255
55.8361917,37.5791784
55.8361544,37.5797012
55.8131249,37.593672
55.8109825,37.5943652
55.8110353,37.5948786
55.8192453,37.5922801
55.8622808,37.5841866
55.8622885,37.5844246
55.8622888,37.5849445
55.791562,37.5892035
55.7909101,37.5898055
55.8389831,37.4812426
55.7015618,37.5219097
55.8661634,37.5844197
55.8676316,37.5846849
55.8669733,37.5836578
55.8442769,37.5845007
55.8438011,37.5847973
55.8460927,37.5904291
55.8449871,37.5879688
55.8861119,37.5857831
55.8401866,37.5710951
55.8091904,37.5800103
55.8090401,37.5793197
55.6464715,37.5764637
55.6891151,37.4735271
55.6473817,37.4856309
55.6478048,37.4826619
55.6700518,37.5543101
55.6418556,37.4664303
55.6431453,37.4690214
55.6486032,37.4808064
55.651299,37.4865779
55.6555677,37.4957371
55.6634864,37.5089036
55.6709756,37.5199531
55.6944441,37.5562758
55.684148,37.5404471
55.6946149,37.5559528
55.819373,37.5808295
55.7912015,37.6133377
55.8069185,37.6158197
55.8070548,37.6178666
55.8050693,37.6313222
55.8044997,37.6364003
55.8273921,37.6475844
55.7470427,37.6552306
55.75624,37.6906273
55.7590516,37.6939246
55.7228252,37.7942026
55.7257168,37.7725506
55.7270884,37.7584518
55.8058689,37.5032462
55.8036572,37.4958396
55.8146107,37.6577347
55.8208111,37.6643058
55.8146944,37.6578204
55.8138567,37.6606186
55.7997426,37.481557
55.8005303,37.4829316
55.7353329,37.6993936
55.7347796,37.6999733
55.7356672,37.6985036
55.736741,37.6957007
55.7365682,37.6974161
55.8084219,37.5806157
55.8092414,37.5801834
55.8094127,37.5807296
55.7334588,37.6983647
55.734739,37.6993369
55.7907606,37.6555472
55.7905499,37.656665
55.7903804,37.656028
55.7906206,37.6562386
55.7333708,37.7122835
55.8451555,37.5849855
55.7341345,37.7013012
55.750026,37.6539095
55.7445239,37.6347615
55.7032128,37.5711219
55.7033139,37.5719295
55.6882731,37.5449246
55.6892385,37.542545
55.6880427,37.544585
55.6863978,37.5474521
55.6884772,37.5451538
55.6882897,37.5455255
55.6922958,37.5379602
55.692772,37.5376876
55.6929234,37.5366506
55.6881994,37.5448188
55.6893767,37.5427748
55.6878933,37.5453718
55.687754,37.5456235
55.7232202,37.7096465
55.7337478,37.6970534
55.7952744,37.483387
55.8181813,37.6171971
55.7773155,37.5176153
55.8172473,37.4600802
55.8036093,37.5187302
55.7099082,37.7457264
55.7200953,37.7399073
55.7201563,37.7332371
55.7277652,37.7542142
55.7275571,37.7547852
55.7307873,37.7335134
55.7077015,37.7507938
55.7099278,37.7475983
55.7357445,37.7339188
55.72395,37.4509032
55.8426236,37.3836639
55.7508191,37.5089269
55.7513757,37.5103693
55.7472706,37.4947562
55.798355,37.6126613
55.7964926,37.6191228
55.7964222,37.6161382
55.6933779,37.5358141
55.6931451,37.5370324
55.693287,37.535561
55.6934294,37.5365088
55.7003341,37.5459497
55.7184067,37.57006
55.7159053,37.5666813
55.7268745,37.581574
55.7316112,37.5915526
55.8690829,37.6216964
55.8695973,37.6209749
55.6561266,37.7416118
55.6560684,37.7413737
55.7267735,37.7595187
55.72656,37.7592555
55.7278677,37.7547736
55.7265395,37.7589781
55.7248,37.7652277
55.7272472,37.7679563
55.7233262,37.7695688
55.7231131,37.7693565
55.7258141,37.7722558
55.723233,37.7698452
55.7230202,37.7696438
55.7946101,37.6240908
55.8217279,37.602813
55.6903153,37.6657124
55.7539108,37.5196492
55.7551841,37.5226511
55.7337639,37.4244767
55.7374346,37.4245824
55.7338436,37.4119583
55.7885989,37.3832453
55.7881115,37.3821053
55.7881635,37.3814431
55.7727291,37.6545043
55.7725935,37.4239029
55.7720148,37.4247899
55.7724209,37.423986
55.7766988,37.4692232
55.7769095,37.4679066
55.7776945,37.4628168
55.811999,37.3985836
55.7505464,37.4324445
55.7536507,37.4325924
55.7352287,37.4617489
55.736488,37.4669005
55.7425534,37.4784438
55.7429668,37.4802013
55.7432653,37.4808846
55.7428155,37.4798724
55.7402531,37.4819826
55.7424055,37.4283279
55.7525223,37.405726
55.7285403,37.6528327
55.8640296,37.4360292
55.8507814,37.6765168
55.8475552,37.659649
55.8479327,37.6602108
55.8483924,37.6598276
55.8479136,37.6597361
55.8176817,37.7087254
55.8107816,37.579939
55.8106341,37.5804226
55.8120355,37.5786612
55.8109811,37.5792189
55.7118971,37.4376901
55.7209291,37.4336695
55.7197836,37.4240073
55.7375188,37.5108103
55.7374181,37.51052
55.7370806,37.5099598
55.8443127,37.4246277
55.7926327,37.492138
55.7411817,37.6548111
55.7436494,37.7076109
55.8430202,37.4788551
55.8048759,37.5163068
55.6830255,37.5372388
55.6910578,37.5398343
55.6909352,37.5396147
55.6799432,37.5115411
55.6793655,37.5112734
55.6931251,37.5362784
55.6942284,37.5343373
55.6938296,37.5346351
55.6915252,37.5330875
55.691651,37.5337063
55.6918966,37.5330424
55.6916128,37.5329096
55.690079,37.5297922
55.68604,37.5236306
55.6858345,37.5232602
55.6861431,37.522702
55.6863642,37.5231011
55.6795831,37.5118853
55.6793602,37.5108503
55.6859534,37.5230464
55.6861643,37.5234219
55.6734558,37.5246249
55.8008793,37.610339
55.7336824,37.8123927
55.7764573,37.4584229
55.7443135,37.4225879
55.7298977,37.7485956
55.729779,37.7473363
55.7317694,37.5452536
55.6393306,37.537846
55.6395401,37.5379243
55.6389764,37.5379052
55.6391726,37.5388875
55.6380247,37.54323
55.7718901,37.5001002
55.8373805,37.6367204
55.8376022,37.6373743
55.7605294,37.4661626
55.7500589,37.4330442
55.6554083,37.5399973
55.7841108,37.5968323
55.6897621,37.5303288
55.702602,37.5482182
55.7019562,37.5477969
55.7011637,37.5462565
55.7021746,37.5476096
55.7024418,37.5484524
55.7175858,37.568965
55.7165679,37.5672806
55.7259787,37.5904101
55.6784847,37.5745266
55.793322,37.5471947
55.7153726,37.5363153
55.7056179,37.5134639
55.7033531,37.5176846
55.7223876,37.5755007
55.7225193,37.575194
55.7270537,37.5813713
55.7256318,37.5794146
55.7263041,37.577757
55.7221862,37.5752227
55.73629,37.5834322
55.6530768,37.6055732
55.6530747,37.6053107
55.6534827,37.6190933
55.6530952,37.581205
55.653189,37.5812887
55.6565871,37.5709766
55.6566885,37.5710899
55.6594322,37.5627471
55.710051,37.6655363
55.7717839,37.4139166
55.772205,37.4149127
55.7718632,37.415855
55.7404564,37.4826318
55.7009414,37.4000631
55.7014137,37.3984344
55.7000266,37.4012991
55.753345,37.5750474
55.7532631,37.5735911
55.7007734,37.7526201
55.7072965,37.7495542
55.7052627,37.7644393
55.704939,37.7668675
55.7033949,37.7785823
55.7032712,37.779557
55.7019497,37.7896957
55.8346493,37.5913708
55.7058691,37.7646919
55.705545,37.7671118
55.7040303,37.7787773
55.7087857,37.7807842
55.7025893,37.7899425
55.7041975,37.7317165
55.7013209,37.748498
55.6966088,37.739099
55.6987091,37.7766075
55.6985798,37.777579
55.7064069,37.7577985
55.706062,37.7584114
55.7059817,37.7610215
55.7055899,37.7618971
55.7053121,37.7670217
55.7037577,37.7786726
55.7036535,37.7786873
55.7035262,37.7796704
55.7036473,37.7795372
55.7039351,37.7796415
55.7090579,37.7817981
55.7091769,37.7809418
55.6977447,37.752945
55.713265,37.760543
55.7103029,37.7490007
55.7169515,37.7448191
55.7162847,37.7423316
55.7140238,37.7338833
55.7141706,37.7344566
55.7025991,37.7874731
55.7014755,37.7924451
55.709564,37.7687506
55.7025506,37.7870906
55.751875,37.5107273
55.7513675,37.5079482
55.704419,37.7738141
55.7047363,37.7731581
55.6288989,37.4223533
55.8115993,37.6190749
55.7270079,37.6514657
55.8435534,37.384788
55.7936872,37.5483145
55.8524416,37.6090765
55.7789197,37.4509441
55.7488445,37.7145657
55.856681,37.5843716
55.8566818,37.5846332
55.8558429,37.5844365
55.7499852,37.7109077
55.7503677,37.7114823
55.7470877,37.7200323
55.7550815,37.6921276
55.755048,37.6913647
55.704564,37.6369655
55.7048355,37.6300952
55.7047077,37.6353431
55.7045491,37.6352852
55.7020481,37.5791238
55.7043182,37.574882
55.712762,37.4225785
55.6899292,37.4273367
55.6838471,37.5996908
55.879727,37.6201725
55.6656548,37.6298602
55.6702571,37.6277609
55.6682969,37.6286734
55.6704053,37.6259996
55.7132004,37.6770709
55.6558274,37.5390122
55.6503013,37.5331058
55.6426058,37.5261373
55.6343194,37.5203951
55.6287414,37.5159023
55.6248676,37.5114358
55.6188367,37.5042535
55.6125625,37.4943803
55.6123291,37.4939326
55.6106217,37.4907527
55.624837,37.5108521
55.6848122,37.4594173
55.6890433,37.4733136
55.6837259,37.4618699
55.6798526,37.4573945
55.6812036,37.4541705
55.6731761,37.4443677
55.6774079,37.4640815
55.6767792,37.4651295
55.7771701,37.5178073
55.7731689,37.488739
55.7693559,37.513148
55.7717273,37.4980761
55.7659755,37.5406633
55.7645181,37.5521376
55.7634338,37.5606549
55.7634113,37.5608365
55.7630025,37.5633401
55.761709,37.5709659
55.7664843,37.5362613
55.8450111,37.377985
55.6173349,37.6942251
55.6173453,37.6961864
55.6180329,37.7049613
55.621504,37.7277008
55.8123541,37.5036444
55.7162565,37.4020389
55.8209276,37.496482
55.8390845,37.4820067
55.7720467,37.4211046
55.7697196,37.5815479
55.7135687,37.5043141
55.6572597,37.525353
55.6573866,37.5253821
55.6632438,37.5089729
55.6633977,37.5087645
55.6557212,37.5389163
55.6556593,37.5391411
55.7470728,37.6557296
55.7473303,37.6552672
55.7472912,37.6557991
55.8194908,37.5813547
55.8103133,37.5798954
55.662459,37.632519
55.6631304,37.6317716
55.6621388,37.6189851
55.662674,37.6187761
55.7002268,37.5325317
55.7018906,37.5480163
55.7267858,37.7246109
55.7294507,37.7272872
55.6898695,37.7172008
55.6694506,37.6249319
55.6561204,37.619369
55.6565328,37.6052647
55.6631379,37.613301
55.6751355,37.6259909
55.6638035,37.6200498
55.664144,37.6144291
55.6641189,37.6142017
55.6635656,37.6135325
55.6634291,37.6133602
55.6634002,37.6136319
55.6635432,37.6138057
55.6640413,37.6143812
55.6633701,37.6132914
55.663471,37.6130459
55.6634343,37.6149748
55.6640216,37.6154904
55.6454939,37.6195467
55.6448815,37.6198329
55.6843932,37.6318642
55.6845539,37.6321467
55.6831382,37.6364388
55.6834675,37.6362448
55.6804467,37.6334932
55.867407,37.5857635
55.6878135,37.5457141
55.6880276,37.5451292
55.6878693,37.5448932
55.6877375,37.5451277
55.6875901,37.5453913
55.6881869,37.5453704
55.7475504,37.5761957
55.7470761,37.5764505
55.7455361,37.5761531
55.7446139,37.5753245
55.7445268,37.5757361
55.8791831,37.4818458
55.8792272,37.4828133
55.8792149,37.4818367
55.6932068,37.5361176
55.693302,37.536284
55.7498849,37.6524391
55.7281997,37.6521256
55.6244165,37.7540115
55.8308574,37.5259939
55.8251702,37.5269143
55.8252825,37.5273557
55.6971466,37.804869
55.696728,37.8046807
55.6966929,37.8052346
55.6968938,37.8055162
55.8769745,37.7189827
55.8178312,37.6395594
55.8526595,37.5841675
55.8474433,37.6728879
55.8511898,37.6762739
55.7499806,37.4353471
55.7500638,37.4358671
55.701324,37.6674342
55.8124038,37.3984881
55.7514971,37.5110111
55.7368515,37.4852092
55.8218291,37.4951041
55.8212259,37.492864
55.8207666,37.4911155
55.8168141,37.4945091
55.767815,37.554723
55.7567439,37.5363858
55.7611763,37.5510487
55.7570451,37.5633
55.7616169,37.565399
55.7623677,37.5658975
55.7602194,37.5707657
55.7615117,37.5714812
55.7569907,37.5691435
55.7544676,37.5676355
55.7687017,37.5804212
55.7692131,37.5725121
55.8604337,37.5546604
55.5904737,37.6641953
55.8631924,37.4676391
55.8075897,37.3952825
55.807531,37.3955633
55.8054584,37.3938352
55.8006933,37.3902637
55.7510125,37.6008709
55.7454118,37.5763421
55.7695079,37.5562275
55.7617742,37.5397712
55.7712278,37.5172633
55.7821526,37.5300782
55.7751341,37.5379873
55.7772621,37.5844035
55.8506799,37.4395983
55.8376255,37.4380897
55.8577385,37.5111923
55.8934048,37.542906
55.8184422,37.6387335
55.7883609,37.6136054
55.7451688,37.8147153
55.7399681,37.8166956
55.7544534,37.818199
55.7516297,37.8173485
55.7516821,37.8169912
55.6016918,37.6630589
55.5945335,37.6721844
55.5914049,37.672947
55.5910517,37.6735194
55.5912774,37.6741899
55.5918168,37.6733966
55.5895767,37.6738526
55.5909968,37.6737662
55.6100584,37.6672373
55.6115245,37.6697318
55.6110338,37.666784
55.6116763,37.6629519
55.6550762,37.3954982
55.6552647,37.396414
55.6528166,37.3950681
55.646298,37.416199
55.6471116,37.4157389
55.6469237,37.4144187
55.6432196,37.4035283
55.6429933,37.4033061
55.8502566,37.5837914
55.8191739,37.5917799
55.8115033,37.6056064
55.80021,37.3901429
55.8798566,37.586557
55.7167409,37.5168791
55.6869983,37.576514
55.7382953,37.5869818
55.7352217,37.5744046
55.6868539,37.5630855
55.709411,37.5415985
55.7373669,37.5690101
55.7033357,37.397311
55.6763887,37.572709
55.6761679,37.5726758
55.7622612,37.5626767
55.7381749,37.586798
55.7178449,37.5715905
55.7216492,37.3922907
55.6932406,37.5363741
55.6933015,37.5359423
55.679677,37.5117443
55.6770599,37.5998859
55.6769257,37.5996929
55.678954,37.5327555
55.6785161,37.5321094
55.7022892,37.5479839
55.7447901,37.6025521
55.6899725,37.5299776
55.6898853,37.5301294
55.7154719,37.5361309
55.7008946,37.5467015
55.7010152,37.5465176
55.7254236,37.3800818
55.6699223,37.5852912
55.6698542,37.5854817
55.6703097,37.5859572
55.6703792,37.5857535
55.6521585,37.5664338
55.6930709,37.53667
55.6243582,37.6467627
55.6379259,37.6498792
55.8163548,37.5200573
55.7399983,37.6528397
55.7411402,37.6547358
55.7414086,37.6551905
55.7414686,37.6553063
55.857373,37.5603299
55.8635226,37.5483992
55.7084802,37.6677136
55.7115662,37.622137
55.7299068,37.6238431
55.7054922,37.6257451
55.7056826,37.6256984
55.7116722,37.6217915
55.7035674,37.6218471
55.7630294,37.6800737
55.6486868,37.4086675
55.651302,37.551072
55.7335121,37.6689221
55.7336389,37.6690634
55.7338805,37.6686395
55.7337582,37.6685242
55.6880745,37.5733723
55.7321669,37.6674989
55.8557632,37.5667472
55.7505308,37.7106287
55.7503565,37.7107453
55.7223813,37.5551941
55.722747,37.5555504
55.7354475,37.5736352
55.7372672,37.5816993
55.7558028,37.6933542
55.7293442,37.806813
55.6414346,37.6054402
55.6414226,37.6058008
55.6413249,37.6054393
55.6413042,37.6058109
55.6441558,37.6559775
55.6441425,37.6561947
55.6420646,37.5943253
55.6419576,37.594307
55.7080041,37.6213125
55.6453821,37.605442
55.6448172,37.6054526
55.625146,37.5959296
55.653171,37.5984126
55.6525441,37.5956461
55.6524117,37.5956118
55.6453806,37.6057146
55.6685543,37.5906899
55.6588735,37.6403372
55.6448184,37.6057382
55.632392,37.619489
55.6323397,37.6197824
55.7536065,37.7158788
55.7674699,37.8354266
55.7026947,37.8229484
55.7363917,37.6986531
55.8061862,37.6842975
55.7587357,37.7535079
55.7028384,37.8227155
55.7526662,37.5840683
55.7526515,37.5757353
55.7526123,37.573797
55.8131535,37.7803058
55.8029089,37.7822628
55.7746245,37.6836652
55.7746883,37.6835393
55.7748766,37.6842358
55.7749573,37.6841306
55.7534218,37.7982765
55.749875,37.6765455
55.7796731,37.7207317
55.7668005,37.6971076
55.7538153,37.7158291
55.7507484,37.7133513
55.7869999,37.7425946
55.7726172,37.6867692
55.7962173,37.7824825
55.7978954,37.7751183
55.7526515,37.5755062
55.709333,37.669002
55.7012829,37.6213908
55.7190409,37.6941689
55.7404984,37.6167951
55.7308175,37.6607555
55.7305708,37.6606321
55.7641028,37.6564269
55.7739568,37.6850839
55.7405048,37.6518068
55.7957416,37.7143335
55.7456647,37.5710393
55.7453217,37.5693623
55.7462941,37.5584776
55.7456102,37.5650518
55.74544,37.5662287
55.7452661,37.5705848
55.7456903,37.5725027
55.7446387,37.5719003
55.7441144,37.574915
55.7394064,37.57269
55.7396159,37.5711021
55.7394961,37.5758173
55.7394382,37.5764291
55.7457075,37.5830902
55.7529399,37.5744592
55.6748388,37.5720743
55.6570415,37.4057375
55.6749649,37.571367
55.6146728,37.592209
55.6235551,37.5951434
55.6374214,37.5438941
55.7458221,37.6996127
55.8872688,37.552718
55.8872879,37.5575024
55.808635,37.5066536
55.6644509,37.4398823
55.6823711,37.4515409
55.832238,37.6590007
55.7260321,37.7420818
55.836034,37.6581959
55.8362367,37.6577364
55.8344597,37.6616817
55.8071937,37.6164222
55.8073893,37.6159453
55.7975193,37.6190729
55.5938643,37.5334963
55.5939683,37.5326064
55.5944454,37.5337859
55.6615783,37.4281851
55.6603013,37.4102271
55.6601765,37.408482
55.659901,37.4084585
55.6525635,37.3875981
55.6211422,37.4740758
55.7073843,37.8541632
55.6556397,37.3949081
55.6524254,37.3876536
55.8576878,37.5623386
55.862557,37.5617133
55.8635053,37.5666391
55.6466385,37.4869566
55.7278459,37.5836002
